0.05	-0.649721	0.496927	1.19208	0.706955	-0.0147833	0.707104	193	227	0.0854	0.0554859
0.051	-0.64972	0.496964	1.19211	0.706955	-0.014808	0.707104	185	231	0.125867	0.0274607
0.051	-0.649719	0.497	1.19208	0.706955	-0.0147971	0.707104	177	234	0.168474	0.0028234
0.05	-0.649718	0.497036	1.19211	0.706954	-0.0148203	0.707104	169	236	0.213152	-0.0182642
0.05	-0.649717	0.497072	1.19208	0.706954	-0.0148082	0.707104	160	235	0.265894	-0.028052
0.051	-0.649715	0.497108	1.19211	0.706954	-0.0148302	0.707104	152	235	0.315665	-0.0410532
0.05	-0.649715	0.497144	1.19208	0.706954	-0.0148166	0.707104	145	233	0.361408	-0.0433561
0.051	-0.649714	0.497179	1.19211	0.706954	-0.0148372	0.707104	138	231	0.40891	-0.0455404
0.05	-0.649713	0.497214	1.19208	0.706954	-0.0148233	0.707104	130	229	0.465436	-0.0496985
0.051	-0.649712	0.49725	1.19211	0.706954	-0.014843	0.707104	123	226	0.51805	-0.0469154
0.041	-0.649711	0.497284	1.19208	0.706954	-0.0148274	0.707104	117	223	0.565057	-0.0419858
0.058	-0.64971	0.49732	1.19211	0.706954	-0.0148458	0.707104	111	220	0.613984	-0.0369402
0.05	-0.649709	0.497354	1.19208	0.706953	-0.0148284	0.707105	106	216	0.656488	-0.0241202
0.055	-0.649708	0.497388	1.19211	0.706954	-0.0148454	0.707104	100	211	0.709211	-0.00711836
0.037	-0.649707	0.497422	1.19208	0.706954	-0.0148275	0.707105	95	206	0.755152	0.0126457
0.051	-0.649706	0.497457	1.19211	0.706954	-0.0148439	0.707104	90	200	0.803031	0.0390317
0.051	-0.649706	0.49749	1.19208	0.706954	-0.0148249	0.707104	87	194	0.833063	0.0700725
0.052	-0.649705	0.497524	1.19211	0.706954	-0.01484	0.707104	84	186	0.863831	0.113732
0.055	-0.649704	0.497558	1.19208	0.706954	-0.0148202	0.707105	81	179	0.895121	0.152244
0.05	-0.649704	0.497591	1.19211	0.706954	-0.0148346	0.707104	79	171	0.916881	0.199265
0.05	-0.649703	0.497624	1.19208	0.706954	-0.0148139	0.707105	78	163	0.92831	0.248082
0.041	-0.649702	0.497657	1.19211	0.706954	-0.0148275	0.707104	77	155	0.939982	0.297052
0.056	-0.649702	0.49769	1.19208	0.706954	-0.0148059	0.707105	76	147	0.95159	0.346549
0.044	-0.649701	0.497723	1.19211	0.706954	-0.0148187	0.707104	76	139	0.952644	0.396946
0.056	-0.649701	0.497755	1.19208	0.706954	-0.0147966	0.707105	76	131	0.953606	0.44726
0.05	-0.6497	0.497788	1.19211	0.706954	-0.0148086	0.707104	76	123	0.954771	0.497531
0.057	-0.6497	0.497819	1.19208	0.706954	-0.0147854	0.707105	77	115	0.944916	0.547849
0.037	-0.6497	0.497852	1.19211	0.706954	-0.0147963	0.707104	77	107	0.946325	0.597757
0.05	-0.649699	0.497883	1.19208	0.706954	-0.0147722	0.707105	78	99	0.936555	0.647521
0.052	-0.649699	0.497915	1.19211	0.706955	-0.0147823	0.707104	80	91	0.916526	0.696216
0.05	-0.649698	0.497946	1.19208	0.706955	-0.0147581	0.707105	82	84	0.89685	0.737765
0.051	-0.649698	0.497978	1.19211	0.706955	-0.0147684	0.707104	84	76	0.877671	0.785019
0.05	-0.649698	0.498009	1.19208	0.706955	-0.0147433	0.707105	87	69	0.848403	0.824223
0.05	-0.649697	0.49804	1.19211	0.706956	-0.0147527	0.707104	91	63	0.810135	0.855394
0.051	-0.649697	0.49807	1.19208	0.706956	-0.0147271	0.707104	95	57	0.773199	0.885644
0.05	-0.649697	0.498101	1.19211	0.706956	-0.0147362	0.707104	100	51	0.728096	0.913735
0.05	-0.649697	0.498131	1.19208	0.706956	-0.0147103	0.707104	106	47	0.6756	0.927772
0.05	-0.649697	0.498162	1.19211	0.706956	-0.014719	0.707104	112	44	0.625618	0.935997
0.05	-0.649697	0.498192	1.19208	0.706957	-0.0146929	0.707104	118	41	0.577512	0.943916
0.05	-0.649697	0.498222	1.19211	0.706957	-0.0147011	0.707104	124	38	0.531381	0.951615
0.05	-0.649697	0.498252	1.19208	0.706957	-0.0146747	0.707104	131	35	0.47936	0.957451
0.05	-0.649697	0.498282	1.19211	0.706957	-0.014683	0.707104	138	34	0.429791	0.952899
0.052	-0.649697	0.498311	1.19208	0.706957	-0.0146564	0.707104	145	32	0.382362	0.953672
0.05	-0.649697	0.498341	1.19211	0.706958	-0.0146643	0.707104	153	31	0.330279	0.948134
0.05	-0.649697	0.49837	1.19208	0.706958	-0.0146377	0.707104	161	30	0.28081	0.942937
0.05	-0.649697	0.498399	1.19211	0.706958	-0.0146454	0.707104	169	31	0.233458	0.928695
0.049	-0.649697	0.498428	1.19208	0.706958	-0.0146184	0.707104	177	33	0.188042	0.910574
0.051	-0.649697	0.498457	1.19211	0.706959	-0.0146259	0.707104	185	36	0.144602	0.888939
0.05	-0.649697	0.498485	1.19208	0.706959	-0.0145987	0.707104	194	40	0.0976616	0.8628
0.051	-0.649697	0.498514	1.19211	0.706959	-0.0146062	0.707103	201	47	0.0627111	0.827235
0.05	-0.649697	0.498542	1.19208	0.70696	-0.0145794	0.707103	207	55	0.0333797	0.789341
0.051	-0.649697	0.49857	1.19211	0.70696	-0.0145869	0.707103	213	65	0.00477736	0.744375
0.049	-0.649697	0.498598	1.19208	0.70696	-0.01456	0.707103	217	76	-0.0142099	0.697748
0.052	-0.649698	0.498626	1.19211	0.706961	-0.0145676	0.707103	220	87	-0.0284422	0.652348
0.05	-0.649698	0.498654	1.19208	0.706961	-0.0145406	0.707103	223	99	-0.0425168	0.603392
0.041	-0.649698	0.498682	1.19211	0.706961	-0.0145486	0.707103	224	112	-0.0479271	0.551552
0.05	-0.649698	0.498709	1.19208	0.706962	-0.0145218	0.707103	224	124	-0.0490711	0.503843
0.055	-0.649698	0.498737	1.19211	0.706962	-0.0145301	0.707103	224	137	-0.0501346	0.45212
0.052	-0.649698	0.498764	1.19208	0.706962	-0.0145035	0.707103	224	149	-0.0510595	0.404158
0.055	-0.649698	0.498791	1.19211	0.706962	-0.0145118	0.707102	223	162	-0.0478953	0.352084
0.038	-0.649697	0.498818	1.19208	0.706962	-0.0144854	0.707103	221	174	-0.0401334	0.302984
0.05	-0.649697	0.498845	1.19211	0.706962	-0.0144942	0.707103	219	186	-0.0324265	0.253517
0.05	-0.649697	0.498872	1.19208	0.706962	-0.0144681	0.707103	215	197	-0.0158276	0.206046
0.052	-0.649697	0.498898	1.19211	0.706963	-0.0144768	0.707103	210	207	0.00590909	0.16074
0.054	-0.649697	0.498925	1.19208	0.706963	-0.0144511	0.707103	205	216	0.0284649	0.118307
0.052	-0.649697	0.498951	1.19211	0.706963	-0.0144601	0.707103	198	223	0.0611653	0.0810344
0.042	-0.649696	0.498977	1.19208	0.706963	-0.0144343	0.707103	190	229	0.100474	0.0454905
0.052	-0.649696	0.499004	1.19211	0.706963	-0.0144434	0.707103	182	233	0.141793	0.0169368
0.054	-0.649696	0.499029	1.19208	0.706963	-0.0144182	0.707103	174	236	0.18514	-0.00819478
0.053	-0.649696	0.499055	1.19211	0.706963	-0.0144279	0.707103	166	236	0.230798	-0.02066
0.041	-0.649695	0.499081	1.19208	0.706963	-0.0144031	0.707104	157	236	0.284386	-0.0349127
0.051	-0.649695	0.499107	1.19211	0.706963	-0.0144134	0.707103	150	235	0.328994	-0.0419621
0.056	-0.649695	0.499132	1.19208	0.706964	-0.014389	0.707103	142	233	0.381508	-0.0460474
0.051	-0.649695	0.499157	1.19211	0.706964	-0.0143995	0.707103	135	231	0.430148	-0.0482613
0.042	-0.649694	0.499182	1.19208	0.706964	-0.0143758	0.707104	128	228	0.480738	-0.0455102
0.05	-0.649694	0.499208	1.19211	0.706964	-0.0143869	0.707103	121	226	0.533702	-0.0478497
0.05	-0.649693	0.499232	1.19208	0.706964	-0.0143633	0.707104	115	223	0.581413	-0.0430602
0.051	-0.649693	0.499257	1.19211	0.706964	-0.0143752	0.707104	109	219	0.630996	-0.0324943
0.051	-0.649693	0.499282	1.19208	0.706964	-0.0143522	0.707104	104	215	0.674149	-0.0194638
0.05	-0.649693	0.499307	1.19211	0.706964	-0.0143641	0.707104	98	210	0.727555	-0.00226648
0.051	-0.649693	0.499331	1.19208	0.706964	-0.0143415	0.707104	93	204	0.774444	0.0235676
0.051	-0.649692	0.499355	1.19211	0.706964	-0.0143534	0.707104	89	198	0.813377	0.0522497
0.051	-0.649692	0.499379	1.19208	0.706964	-0.0143309	0.707104	86	192	0.843449	0.0834029
0.045	-0.649692	0.499404	1.19211	0.706964	-0.0143432	0.707104	83	184	0.874397	0.127303
0.052	-0.649692	0.499427	1.19208	0.706965	-0.0143211	0.707104	80	176	0.906038	0.172309
0.054	-0.649692	0.499451	1.19211	0.706965	-0.0143338	0.707104	79	169	0.917283	0.214847
0.049	-0.649692	0.499474	1.19208	0.706965	-0.014312	0.707104	78	160	0.928888	0.269751
0.054	-0.649692	0.499498	1.19211	0.706965	-0.0143255	0.707104	77	153	0.940351	0.312589
0.041	-0.649691	0.499521	1.19208	0.706965	-0.0143045	0.707104	76	145	0.952015	0.361955
0.058	-0.649691	0.499545	1.19211	0.706965	-0.0143184	0.707104	76	137	0.952894	0.412536
0.042	-0.649691	0.499568	1.19208	0.706965	-0.0142977	0.707104	76	129	0.953997	0.462675
0.05	-0.649691	0.499591	1.19211	0.706965	-0.014312	0.707104	76	121	0.955038	0.513017
0.057	-0.649691	0.499613	1.19208	0.706965	-0.0142917	0.707104	77	113	0.945151	0.563259
0.051	-0.649691	0.499636	1.19211	0.706965	-0.0143062	0.707104	78	105	0.935738	0.612983
0.043	-0.649691	0.499659	1.19208	0.706965	-0.0142863	0.707104	79	97	0.92628	0.662283
0.051	-0.649691	0.499681	1.19211	0.706965	-0.0143013	0.707104	80	89	0.916903	0.711296
0.056	-0.649691	0.499703	1.19208	0.706965	-0.0142819	0.707104	82	82	0.896903	0.75282
0.041	-0.649691	0.499726	1.19211	0.706965	-0.0142973	0.707104	85	74	0.867505	0.79904
0.064	-0.649691	0.499748	1.19208	0.706965	-0.0142784	0.707104	88	68	0.838439	0.83163
0.036	-0.649691	0.49977	1.19211	0.706965	-0.0142948	0.707104	92	61	0.800729	0.868864
0.051	-0.649691	0.499792	1.19208	0.706966	-0.0142763	0.707104	97	55	0.754409	0.897248
0.051	-0.649691	0.499814	1.19211	0.706966	-0.0142929	0.707103	102	50	0.710194	0.919112
0.055	-0.649691	0.499835	1.19208	0.706966	-0.0142751	0.707104	108	46	0.658418	0.933017
0.043	-0.649691	0.499857	1.19211	0.706966	-0.0142922	0.707103	114	43	0.609114	0.941189
0.052	-0.649691	0.499878	1.19208	0.706966	-0.0142745	0.707104	120	40	0.561654	0.948867
0.054	-0.649691	0.499899	1.19211	0.706966	-0.0142917	0.707103	126	37	0.516137	0.956409
0.053	-0.649691	0.49992	1.19208	0.706966	-0.0142743	0.707104	133	35	0.464689	0.956869
0.041	-0.649691	0.499941	1.19211	0.706966	-0.0142915	0.707103	141	34	0.408537	0.951099
0.052	-0.649691	0.499962	1.19208	0.706966	-0.0142743	0.707104	148	32	0.36234	0.951947
0.056	-0.649691	0.499983	1.19211	0.706966	-0.0142919	0.707103	156	31	0.311248	0.946486
0.051	-0.649691	0.500004	1.19208	0.706966	-0.0142748	0.707103	164	31	0.26251	0.936636
0.041	-0.649691	0.500024	1.19211	0.706966	-0.0142923	0.707103	172	32	0.215876	0.922739
0.051	-0.649691	0.500045	1.19208	0.706966	-0.0142753	0.707103	180	34	0.171346	0.904905
0.056	-0.649691	0.500065	1.19211	0.706966	-0.0142932	0.707103	188	38	0.128564	0.879167
0.051	-0.649691	0.500085	1.19208	0.706966	-0.0142766	0.707103	196	43	0.0873634	0.850164
0.056	-0.649691	0.500106	1.19211	0.706966	-0.0142951	0.707103	203	50	0.0526871	0.81498
0.036	-0.649691	0.500126	1.19208	0.706966	-0.0142792	0.707103	209	59	0.0235078	0.773107
