0.042	-1.06864	-1.63684	0.501227	0.5514	0.482737	0.680384	57	126	-0.449842	-1.15327
0.048	-1.05054	-1.63957	0.501111	0.550185	0.483723	0.680668	56	121	-0.437945	-1.13777
0.05	-1.03244	-1.64089	0.501041	0.548623	0.484512	0.681367	55	117	-0.422788	-1.12293
0.057	-1.01439	-1.64075	0.500894	0.546871	0.484873	0.682517	55	114	-0.410053	-1.11328
0.044	-0.996472	-1.63913	0.500796	0.545399	0.48415	0.684207	55	110	-0.399469	-1.09811
0.049	-0.978721	-1.63604	0.500627	0.543935	0.482775	0.68634	55	107	-0.385893	-1.08314
0.061	-0.961196	-1.63153	0.500516	0.542528	0.481206	0.688552	55	104	-0.372371	-1.0663
0.042	-0.943947	-1.62566	0.500343	0.541355	0.479579	0.690607	56	102	-0.362464	-1.05623
0.057	-0.927021	-1.61849	0.500238	0.540428	0.477537	0.692745	57	100	-0.35274	-1.04435
0.045	-0.910449	-1.61007	0.500077	0.539602	0.475037	0.695104	58	98	-0.343083	-1.03069
0.045	-0.894264	-1.6005	0.499991	0.538838	0.472439	0.697464	59	97	-0.331102	-1.01839
0.069	-0.878491	-1.58986	0.499856	0.538296	0.469814	0.699651	60	96	-0.31993	-1.00524
0.042	-0.863159	-1.57826	0.499799	0.538155	0.46708	0.701588	61	95	-0.309581	-0.99136
0.047	-0.848272	-1.56578	0.499698	0.538198	0.464517	0.703255	62	94	-0.300181	-0.977079
0.051	-0.833831	-1.55253	0.499677	0.538296	0.462244	0.704676	63	94	-0.288944	-0.965281
0.045	-0.819833	-1.53858	0.499612	0.53857	0.460055	0.705898	64	93	-0.281062	-0.950382
0.058	-0.806271	-1.52402	0.499626	0.53893	0.458008	0.706953	65	93	-0.271267	-0.937863
0.04	-0.793132	-1.50892	0.499594	0.539284	0.456181	0.707864	65	94	-0.254458	-0.922954
0.048	-0.780417	-1.49333	0.499639	0.54032	0.4542	0.708348	66	94	-0.246506	-0.910102
0.066	-0.768091	-1.47734	0.499635	0.541654	0.452254	0.708574	67	94	-0.239558	-0.897296
0.04	-0.756104	-1.461	0.499707	0.542567	0.450593	0.708934	67	94	-0.227219	-0.879076
0.044	-0.744419	-1.44439	0.499728	0.543235	0.449476	0.709131	68	94	-0.220571	-0.866265
0.058	-0.733014	-1.42754	0.49982	0.543801	0.448629	0.709233	68	95	-0.206665	-0.851334
0.048	-0.721872	-1.41049	0.499858	0.544561	0.447713	0.709229	69	95	-0.200872	-0.838512
0.044	-0.710968	-1.39326	0.499965	0.545393	0.44669	0.709235	69	95	-0.190096	-0.820329
0.062	-0.70027	-1.3759	0.500014	0.545982	0.446024	0.709201	70	95	-0.184701	-0.807335
0.042	-0.689755	-1.35843	0.50013	0.54634	0.445576	0.709207	70	95	-0.174105	-0.789413
0.046	-0.679408	-1.34087	0.500185	0.546573	0.445324	0.709186	70	94	-0.166126	-0.768727
0.06	-0.669222	-1.32323	0.500304	0.546774	0.44556	0.708883	71	94	-0.161362	-0.756471
0.044	-0.659187	-1.3055	0.50036	0.546751	0.445887	0.708695	71	94	-0.151455	-0.739269
0.047	-0.649307	-1.28768	0.500479	0.546873	0.445879	0.708605	71	93	-0.143925	-0.718573
0.058	-0.639578	-1.26976	0.500534	0.547061	0.44608	0.708334	72	93	-0.139545	-0.705996
0.05	-0.629992	-1.25173	0.500649	0.547083	0.446204	0.708239	72	92	-0.132237	-0.68527
0.048	-0.620546	-1.23359	0.5007	0.546925	0.446372	0.708255	72	91	-0.124977	-0.664399
0.047	-0.611246	-1.21534	0.50081	0.546736	0.446911	0.708061	73	91	-0.120611	-0.651613
0.046	-0.602097	-1.19696	0.500855	0.546544	0.447241	0.708001	73	90	-0.11372	-0.630802
0.063	-0.593109	-1.17843	0.500959	0.546414	0.447356	0.708028	73	90	-0.104535	-0.612194
0.043	-0.584289	-1.15974	0.500997	0.546523	0.447496	0.707856	74	89	-0.10302	-0.595857
0.044	-0.575633	-1.1409	0.501094	0.546528	0.447511	0.707842	74	89	-0.0942635	-0.576979
0.065	-0.567139	-1.12189	0.501125	0.546439	0.447486	0.707927	74	89	-0.0855853	-0.557793
0.037	-0.558818	-1.10272	0.501215	0.546755	0.447307	0.707796	75	89	-0.0821363	-0.543315
0.071	-0.550657	-1.08339	0.501239	0.547086	0.446908	0.707792	75	89	-0.0740683	-0.523594
0.036	-0.542645	-1.06391	0.501323	0.547374	0.446437	0.707867	75	89	-0.065961	-0.503569
0.043	-0.534775	-1.04431	0.501341	0.54775	0.446184	0.707735	75	89	-0.0583492	-0.483816
0.061	-0.527034	-1.02458	0.501419	0.548221	0.446082	0.707435	75	89	-0.0510713	-0.464194
0.041	-0.519405	-1.00475	0.501432	0.548677	0.446099	0.70707	75	90	-0.0417753	-0.447573
0.05	-0.511878	-0.984793	0.501505	0.549361	0.445815	0.706719	75	90	-0.0348408	-0.427635
0.046	-0.504428	-0.964729	0.501513	0.550078	0.445416	0.706412	75	91	-0.0257486	-0.41032
0.062	-0.497031	-0.944567	0.501582	0.550791	0.444946	0.706153	75	92	-0.0165814	-0.392709
0.043	-0.489664	-0.924322	0.501586	0.551585	0.444307	0.705935	75	93	-0.00749959	-0.374929
0.045	-0.482299	-0.904014	0.501651	0.552421	0.443563	0.70575	75	93	-0.000580765	-0.35406
0.065	-0.474903	-0.883674	0.501651	0.552932	0.443177	0.705592	75	94	0.00868505	-0.33633
0.045	-0.467454	-0.863319	0.501712	0.553255	0.442992	0.705455	75	95	0.0181577	-0.318702
0.054	-0.459942	-0.842954	0.501709	0.553654	0.442683	0.705336	75	96	0.0276263	-0.300993
0.036	-0.452357	-0.822586	0.501767	0.554172	0.442199	0.705232	75	96	0.034945	-0.280281
0.05	-0.444675	-0.802237	0.50176	0.554446	0.441996	0.705144	75	97	0.0446538	-0.262619
0.05	-0.436884	-0.781916	0.501815	0.554583	0.441947	0.705068	75	98	0.0545905	-0.245091
0.05	-0.428983	-0.761624	0.501805	0.554824	0.441751	0.705001	75	98	0.0623045	-0.224702
0.054	-0.420959	-0.741368	0.501856	0.554958	0.441673	0.704944	75	98	0.0702509	-0.204359
0.046	-0.412804	-0.721159	0.501843	0.554752	0.442005	0.704898	75	99	0.0806292	-0.187329
0.05	-0.404525	-0.700983	0.501891	0.554639	0.442212	0.704857	74	99	0.0937153	-0.162736
0.05	-0.396132	-0.680834	0.501875	0.554837	0.442506	0.704517	74	99	0.101585	-0.143153
0.05	-0.387617	-0.660707	0.501921	0.55503	0.443032	0.704035	73	99	0.114239	-0.119312
0.05	-0.378971	-0.640586	0.501903	0.555143	0.443786	0.70347	72	99	0.126929	-0.0957628
0.05	-0.370194	-0.620449	0.501946	0.555455	0.444689	0.702653	71	99	0.139428	-0.072503
0.05	-0.361277	-0.600265	0.501926	0.555886	0.445643	0.701708	70	99	0.151797	-0.0494453
0.05	-0.352204	-0.579999	0.501967	0.556379	0.446493	0.700775	69	98	0.162105	-0.0232382
0.05	-0.342955	-0.559626	0.501945	0.556591	0.447548	0.699933	68	99	0.177355	-0.00278394
0.05	-0.333522	-0.539103	0.501983	0.556909	0.448295	0.699202	66	99	0.195775	0.0259963
0.05	-0.323902	-0.518402	0.501958	0.557685	0.448786	0.698269	64	100	0.216439	0.0522064
0.05	-0.314075	-0.497504	0.501993	0.558997	0.449204	0.696949	62	102	0.239193	0.075383
0.05	-0.304006	-0.476388	0.501965	0.560883	0.449178	0.695449	60	104	0.261846	0.0988063
0.05	-0.293631	-0.455045	0.501996	0.56316	0.448601	0.69398	58	108	0.289739	0.116976
0.05	-0.282881	-0.433485	0.501963	0.565841	0.447289	0.692644	55	113	0.326307	0.137859
0.05	-0.271672	-0.411737	0.501989	0.569428	0.445079	0.691127	54	119	0.354092	0.145696
0.05	-0.259889	-0.389864	0.501948	0.573421	0.441883	0.689875	52	127	0.392814	0.152939
0.05	-0.24739	-0.36796	0.501964	0.577731	0.437495	0.689076	52	136	0.422789	0.147552
0.05	-0.234033	-0.346153	0.501907	0.582143	0.431848	0.688924	53	146	0.449248	0.135332
0.05	-0.219647	-0.324627	0.501897	0.586044	0.424893	0.689941	55	156	0.4714	0.120739
0.049	-0.20409	-0.303604	0.501803	0.588965	0.417193	0.692149	57	167	0.49803	0.104647
0.05	-0.187242	-0.283357	0.501742	0.591122	0.409235	0.695055	60	177	0.517877	0.0883058
0.05	-0.169029	-0.264155	0.501579	0.592462	0.401602	0.698358	63	187	0.539192	0.0721518
0.05	-0.149388	-0.246283	0.501432	0.592937	0.394739	0.70186	66	197	0.562089	0.0554671
0.05	-0.128308	-0.229974	0.50117	0.592899	0.388761	0.70522	70	205	0.576231	0.040685
0.05	-0.105776	-0.215461	0.500914	0.592057	0.383872	0.708598	73	212	0.597093	0.0307793
0.05	-0.0818188	-0.202919	0.500538	0.590215	0.380656	0.711862	76	219	0.620091	0.0185303
0.05	-0.0564939	-0.192488	0.500173	0.588062	0.378856	0.714599	79	225	0.642711	0.00686846
0.05	-0.0298843	-0.184227	0.499704	0.585846	0.378058	0.716838	83	230	0.658981	-0.00658623
0.05	-0.00205782	-0.178182	0.499269	0.583235	0.377891	0.719051	87	233	0.67452	-0.0162511
0.05	0.0269044	-0.174356	0.498755	0.579672	0.378596	0.721558	92	235	0.686378	-0.02753
0.05	0.0568979	-0.172746	0.498299	0.574946	0.380149	0.724516	97	236	0.700682	-0.0381685
0.05	0.0877696	-0.173291	0.497793	0.569279	0.382317	0.727843	104	236	0.706527	-0.0521805
0.05	0.119334	-0.175918	0.497376	0.562739	0.384487	0.731775	111	236	0.716241	-0.0674142
0.05	0.151373	-0.18053	0.496936	0.555577	0.386238	0.736311	119	236	0.723996	-0.0855499
0.05	0.183632	-0.18705	0.496606	0.548411	0.387184	0.74117	128	235	0.727747	-0.103657
0.05	0.215872	-0.195418	0.496259	0.54107	0.387484	0.746391	137	234	0.733565	-0.122538
0.05	0.247834	-0.205615	0.496017	0.533634	0.387473	0.751731	147	233	0.737079	-0.143901
0.05	0.27927	-0.217617	0.495747	0.526278	0.38717	0.757054	157	231	0.740347	-0.164027
0.05	0.309923	-0.23143	0.495563	0.519004	0.386786	0.762254	167	229	0.744583	-0.185469
0.05	0.339555	-0.247052	0.495329	0.511933	0.386679	0.767075	178	225	0.743188	-0.205787
0.051	0.367923	-0.264494	0.495158	0.504696	0.38709	0.77165	188	219	0.743029	-0.223122
0.049	0.394809	-0.283744	0.494916	0.496871	0.3889	0.775807	198	211	0.740703	-0.23986
0.052	0.419949	-0.304771	0.494716	0.488554	0.392627	0.779204	207	201	0.73841	-0.255366
0.048	0.443087	-0.327465	0.494428	0.479968	0.398413	0.7816	215	190	0.736441	-0.271693
0.053	0.463912	-0.351651	0.494168	0.471864	0.405881	0.782691	221	178	0.735442	-0.287277
0.047	0.482151	-0.377092	0.493805	0.465072	0.414697	0.782134	226	186	0.760308	-0.337012
0.054	0.497445	-0.403394	0.493451	0.46507	0.418093	0.780326	228	179	0.76169	-0.355596
0.046	0.50972	-0.430391	0.492988	0.470874	0.41771	0.777043	228	173	0.761158	-0.372808
0.05	0.519156	-0.458169	0.492573	0.477125	0.420733	0.77158	225	163	0.757889	-0.383513
0.05	0.525983	-0.486719	0.492111	0.482358	0.428983	0.763744	219	134	0.732739	-0.364564
0.05	0.530432	-0.515926	0.491762	0.482851	0.447273	0.752862	213	120	0.728086	-0.376938
0.05	0.532535	-0.545254	0.491411	0.481174	0.470541	0.739637	204	106	0.726703	-0.387699
0.05	0.532117	-0.573797	0.491147	0.483554	0.489626	0.725563	194	96	0.726744	-0.399318
0.05	0.529151	-0.600806	0.4908	0.4911	0.502686	0.711426	184	91	0.72784	-0.412891
0.05	0.523784	-0.625673	0.490471	0.502871	0.50947	0.698256	175	89	0.726693	-0.426136
0.05	0.516362	-0.648063	0.490042	0.516741	0.510975	0.686937	167	91	0.726854	-0.441078
0.05	0.507343	-0.667804	0.489667	0.530921	0.508242	0.678096	159	97	0.732263	-0.456438
0.05	0.497206	-0.68492	0.489253	0.545045	0.501998	0.671509	154	104	0.732882	-0.474098
0.05	0.486472	-0.699561	0.488959	0.558128	0.493076	0.66736	151	113	0.733135	-0.49457
0.05	0.475632	-0.712009	0.488686	0.568955	0.482333	0.666067	149	123	0.734622	-0.515035
0.05	0.465123	-0.722628	0.488575	0.577515	0.470428	0.667214	149	134	0.735188	-0.538299
0.05	0.455277	-0.731838	0.488504	0.583989	0.457899	0.670288	150	144	0.733986	-0.559433
0.05	0.446377	-0.740105	0.488595	0.588322	0.445529	0.674819	153	154	0.730289	-0.582862
0.05	0.438605	-0.747888	0.488708	0.590367	0.433896	0.680589	156	163	0.727793	-0.603829
0.05	0.432075	-0.755638	0.488952	0.590503	0.423352	0.68708	161	171	0.721411	-0.626234
0.05	0.426816	-0.76375	0.489182	0.588846	0.414125	0.694089	166	177	0.714921	-0.645463
0.05	0.422805	-0.772595	0.489506	0.585426	0.406534	0.701431	172	183	0.708622	-0.667344
0.05	0.419939	-0.782458	0.489785	0.580711	0.400458	0.708808	178	186	0.700618	-0.685262
0.05	0.418078	-0.793594	0.490131	0.57493	0.396019	0.715978	185	188	0.691065	-0.704656
0.05	0.417043	-0.806178	0.490412	0.567982	0.393403	0.722932	191	187	0.681974	-0.719988
0.05	0.416613	-0.820348	0.49075	0.560083	0.392911	0.729334	198	185	0.670973	-0.737664
0.05	0.416539	-0.836146	0.491019	0.551415	0.394436	0.735093	204	180	0.659564	-0.752075
0.05	0.416534	-0.85356	0.491346	0.542207	0.397843	0.740089	208	174	0.651477	-0.765589
0.05	0.416299	-0.872506	0.491609	0.533257	0.403457	0.743545	212	166	0.64019	-0.778981
0.05	0.415515	-0.892831	0.491934	0.525094	0.410887	0.745284	214	157	0.630186	-0.791227
0.05	0.413913	-0.914313	0.492199	0.517897	0.41984	0.74533	215	147	0.618832	-0.803059
0.05	0.411224	-0.936672	0.492526	0.512073	0.429865	0.743638	214	137	0.608661	-0.814176
0.05	0.407244	-0.959593	0.492787	0.50795	0.440512	0.740227	211	128	0.600331	-0.825354
0.05	0.40179	-0.982718	0.493101	0.506317	0.45103	0.734993	207	119	0.590134	-0.83529
0.05	0.394783	-1.0057	0.493337	0.507048	0.461006	0.728269	201	113	0.583953	-0.846576
0.05	0.386201	-1.02818	0.493613	0.510343	0.469674	0.720387	195	108	0.575706	-0.857915
0.05	0.376128	-1.04984	0.493804	0.515857	0.476461	0.711952	188	105	0.56906	-0.868656
0.05	0.364727	-1.07042	0.494035	0.522875	0.481261	0.703555	181	104	0.563181	-0.879909
0.05	0.352226	-1.08973	0.494186	0.530902	0.484097	0.695552	174	105	0.558809	-0.891611
0.05	0.338901	-1.10763	0.494385	0.53955	0.484871	0.688321	167	108	0.55678	-0.903572
0.05	0.325048	-1.12408	0.494516	0.548528	0.483756	0.681981	162	112	0.552064	-0.918056
0.05	0.311004	-1.13908	0.494707	0.557045	0.480822	0.677135	158	117	0.547463	-0.933285
0.05	0.297093	-1.15272	0.494838	0.564254	0.476429	0.674264	154	123	0.54599	-0.947755
0.05	0.283607	-1.16515	0.495037	0.570314	0.471059	0.672937	152	129	0.541777	-0.963964
0.051	0.270783	-1.17656	0.495179	0.575059	0.465146	0.673013	151	135	0.537095	-0.980546
0.049	0.258836	-1.18717	0.495388	0.578159	0.45895	0.674609	151	141	0.532387	-0.997752
0.052	0.247902	-1.19722	0.495538	0.579666	0.452753	0.677497	153	146	0.523648	-1.01588
0.048	0.238078	-1.20693	0.495751	0.579416	0.44666	0.681742	155	151	0.517541	-1.03337
0.053	0.229382	-1.21654	0.495902	0.577629	0.440932	0.686967	158	155	0.509855	-1.05058
0.047	0.221777	-1.22628	0.496115	0.574808	0.435745	0.69262	162	158	0.500235	-1.06783
0.054	0.215183	-1.23635	0.496266	0.570869	0.431321	0.698621	167	160	0.488754	-1.08537
0.046	0.20949	-1.24694	0.496479	0.565778	0.427626	0.705004	171	162	0.481554	-1.1021
0.055	0.204532	-1.25819	0.496629	0.56021	0.424745	0.711166	176	163	0.471703	-1.11959
0.045	0.200119	-1.27021	0.496842	0.554703	0.422558	0.716763	181	162	0.45965	-1.13468
0.05	0.196078	-1.28312	0.496989	0.548798	0.421472	0.721929	186	161	0.448413	-1.15131
0.05	0.192214	-1.29697	0.497196	0.542617	0.42147	0.726588	190	159	0.438421	-1.16642
0.05	0.188321	-1.31178	0.497335	0.536687	0.422475	0.730398	194	157	0.428166	-1.18324
0.05	0.18419	-1.32754	0.497532	0.53148	0.424187	0.733208	198	154	0.415847	-1.19985
0.05	0.179648	-1.3442	0.497658	0.526813	0.426393	0.735294	201	151	0.404769	-1.21644
0.05	0.174529	-1.36171	0.497838	0.522773	0.429053	0.736629	203	149	0.395963	-1.23456
0.05	0.16869	-1.37997	0.497947	0.51996	0.431887	0.736963	204	146	0.385983	-1.25068
0.05	0.162014	-1.39892	0.498107	0.518548	0.434964	0.736148	204	144	0.377333	-1.26805
0.05	0.154448	-1.41845	0.498196	0.51841	0.438391	0.73421	203	144	0.371344	-1.28826
0.05	0.145958	-1.43844	0.498339	0.520082	0.441341	0.731254	202	144	0.3631	-1.30874
0.05	0.136589	-1.45881	0.498416	0.5232	0.443506	0.727712	199	146	0.359431	-1.32964
0.05	0.126426	-1.47946	0.498555	0.527717	0.444982	0.723537	195	149	0.357375	-1.35073
0.05	0.115606	-1.50036	0.498636	0.533781	0.445968	0.718464	190	153	0.357029	-1.37217
0.05	0.104324	-1.52146	0.498786	0.541115	0.446622	0.712546	184	158	0.359028	-1.39401
0.05	0.092819	-1.54276	0.498881	0.54931	0.447132	0.705926	176	165	0.367668	-1.41671
0.05	0.081369	-1.56424	0.499047	0.558648	0.447403	0.698386	168	171	0.374897	-1.43797
0.05	0.0702886	-1.58591	0.499153	0.568454	0.447811	0.690164	158	177	0.387463	-1.45664
0.05	0.0599456	-1.60776	0.499315	0.577929	0.449088	0.681408	148	182	0.400796	-1.47414
0.05	0.0506836	-1.62978	0.499394	0.586539	0.451566	0.672355	138	186	0.415401	-1.49046
0.05	0.0428589	-1.65191	0.499501	0.593677	0.45503	0.663699	128	189	0.432434	-1.50508
0.05	0.036753	-1.67404	0.499498	0.599102	0.459235	0.655881	117	190	0.454084	-1.51363
0.052	0.0326177	-1.69604	0.499499	0.602935	0.464366	0.648717	109	190	0.469915	-1.52476
0.048	0.0306275	-1.71775	0.499373	0.604756	0.469936	0.642985	101	189	0.489069	-1.53278
0.05	0.0309142	-1.73895	0.499242	0.604554	0.475163	0.639324	94	186	0.507475	-1.53629
0.05	0.033503	-1.75946	0.498987	0.602506	0.480245	0.637457	89	183	0.52408	-1.54176
0.05	0.0383695	-1.7791	0.498743	0.598836	0.484737	0.637515	85	179	0.540272	-1.54472
0.05	0.0454013	-1.7977	0.498399	0.593839	0.488316	0.639455	83	175	0.553329	-1.54963
0.05	0.0544445	-1.81509	0.498096	0.587824	0.490686	0.643187	81	170	0.568481	-1.54928
0.05	0.0652875	-1.83121	0.497729	0.581075	0.492217	0.648131	81	164	0.576775	-1.54907
0.05	0.0776982	-1.84599	0.497438	0.573581	0.493355	0.653916	81	159	0.589498	-1.54906
0.05	0.0914063	-1.85939	0.497113	0.56578	0.493985	0.660206	82	155	0.601907	-1.55221
0.05	0.106114	-1.87138	0.496889	0.558693	0.493431	0.666625	84	150	0.60847	-1.55396
0.05	0.121559	-1.88197	0.496645	0.552083	0.49192	0.673215	85	146	0.621438	-1.55319
0.05	0.137488	-1.89122	0.496511	0.546125	0.490054	0.679408	87	142	0.630051	-1.5541
0.05	0.153675	-1.8992	0.496361	0.540959	0.488031	0.684974	89	138	0.637665	-1.55429
0.05	0.169923	-1.90597	0.496319	0.536359	0.485925	0.69007	91	135	0.64679	-1.5559
0.05	0.18606	-1.91162	0.496255	0.53244	0.483689	0.69466	93	133	0.65707	-1.55911
0.05	0.201922	-1.91621	0.496289	0.529615	0.480931	0.698723	95	131	0.666023	-1.56135
0.05	0.217397	-1.91984	0.496291	0.527723	0.477831	0.702272	97	130	0.675702	-1.56517
0.051	0.232399	-1.92259	0.496383	0.52662	0.474506	0.705348	99	129	0.684162	-1.56828
0.049	0.246881	-1.92459	0.496437	0.526064	0.471149	0.708008	100	130	0.699494	-1.57234
0.052	0.260797	-1.92594	0.496576	0.526521	0.467622	0.710003	102	130	0.70729	-1.57691
0.048	0.274153	-1.92676	0.496671	0.527612	0.464044	0.71154	103	131	0.719592	-1.58041
0.053	0.286974	-1.92717	0.496846	0.528954	0.460694	0.712719	104	133	0.73309	-1.58612
0.047	0.299292	-1.92727	0.496975	0.530825	0.457419	0.713437	104	135	0.749105	-1.58885
0.054	0.311152	-1.92717	0.497179	0.533397	0.454283	0.713523	104	137	0.763841	-1.59182
0.046	0.322632	-1.92698	0.497332	0.53635	0.451643	0.712985	104	139	0.777349	-1.59546
0.05	0.333826	-1.92679	0.497557	0.539271	0.449481	0.712147	104	141	0.790407	-1.59955
0.05	0.344829	-1.92667	0.497725	0.541886	0.44773	0.711265	104	142	0.801391	-1.60165
0.05	0.355735	-1.92668	0.49796	0.54394	0.446496	0.710472	103	144	0.81865	-1.60353
0.05	0.366607	-1.92685	0.498133	0.5458	0.445773	0.709499	103	145	0.83001	-1.60657
0.05	0.377504	-1.92721	0.498368	0.547538	0.445246	0.70849	102	146	0.845398	-1.60699
0.05	0.38848	-1.92776	0.498537	0.548966	0.445084	0.707486	101	147	0.8611	-1.60785
0.05	0.399577	-1.92852	0.498764	0.550386	0.445216	0.706299	101	147	0.870892	-1.60966
0.05	0.410843	-1.92946	0.498923	0.551316	0.445577	0.705345	100	148	0.887252	-1.61122
0.05	0.422305	-1.93056	0.499138	0.551996	0.445919	0.704597	99	148	0.902338	-1.61032
0.05	0.433978	-1.9318	0.499284	0.552696	0.446376	0.703759	99	147	0.911438	-1.61021
0.05	0.445886	-1.93317	0.499485	0.552808	0.447151	0.703178	98	147	0.927473	-1.60971
0.05	0.458029	-1.93461	0.499615	0.552557	0.448095	0.702774	98	146	0.938074	-1.60983
0.05	0.470392	-1.9361	0.499801	0.5522	0.44891	0.702535	97	145	0.953208	-1.60679
0.05	0.482956	-1.93758	0.499917	0.551707	0.44984	0.702327	97	144	0.964514	-1.6068
0.05	0.495694	-1.93902	0.500088	0.551202	0.450687	0.702181	97	142	0.974064	-1.60423
0.05	0.508586	-1.94038	0.50019	0.550306	0.451563	0.70232	96	141	0.990293	-1.60084
0.05	0.521589	-1.94161	0.500347	0.549541	0.452484	0.702327	96	140	1.00242	-1.60041
0.05	0.534664	-1.94268	0.500434	0.549137	0.453108	0.70224	96	138	1.01212	-1.59734
0.05	0.547789	-1.94353	0.500577	0.548601	0.453561	0.702367	96	137	1.02421	-1.59624
0.05	0.56094	-1.94415	0.500651	0.547921	0.453916	0.702668	96	135	1.03444	-1.59232
0.05	0.574083	-1.94451	0.50078	0.547222	0.454194	0.703033	96	134	1.04681	-1.59046
0.05	0.587187	-1.94459	0.500839	0.546597	0.454398	0.703387	96	132	1.05695	-1.58588
0.05	0.600218	-1.94438	0.500954	0.546082	0.45454	0.703696	95	131	1.07308	-1.58015
0.05	0.613146	-1.94385	0.501001	0.545907	0.454822	0.703649	95	129	1.08238	-1.57521
0.05	0.625952	-1.94299	0.501103	0.545939	0.45515	0.703413	95	127	1.09126	-1.57011
0.05	0.638637	-1.94179	0.501136	0.545634	0.455605	0.703355	95	126	1.10239	-1.56714
0.05	0.65118	-1.9402	0.501226	0.545356	0.455735	0.703486	95	125	1.11357	-1.5634
0.05	0.66356	-1.93822	0.501247	0.545346	0.455388	0.703718	95	123	1.12234	-1.55647
0.05	0.67577	-1.93583	0.501325	0.54531	0.455051	0.703964	95	122	1.13309	-1.55153
0.05	0.687803	-1.93306	0.501336	0.545194	0.454853	0.704182	95	121	1.14362	-1.54637
0.05	0.699643	-1.92988	0.501405	0.545286	0.454452	0.70437	95	120	1.15385	-1.54063
0.05	0.711286	-1.92631	0.501406	0.545506	0.453941	0.704528	95	119	1.16371	-1.5345
0.05	0.722731	-1.92236	0.501467	0.545793	0.453388	0.704663	95	118	1.17336	-1.5279
0.05	0.733982	-1.91803	0.501463	0.54604	0.452913	0.704776	95	117	1.18276	-1.52104
0.05	0.745041	-1.91334	0.501518	0.546274	0.452481	0.704873	95	116	1.19202	-1.51379
0.05	0.755912	-1.90829	0.501508	0.546457	0.452129	0.704956	96	115	1.19702	-1.50974
0.05	0.766598	-1.90288	0.50156	0.546398	0.451588	0.705349	96	114	1.20633	-1.5015
0.051	0.777094	-1.89714	0.501547	0.546174	0.451013	0.70589	97	113	1.21162	-1.49625
0.049	0.787387	-1.89106	0.501595	0.545901	0.450374	0.706509	97	112	1.22083	-1.48709
0.052	0.797462	-1.88467	0.501579	0.545648	0.449829	0.707052	98	111	1.22574	-1.48119
0.048	0.807305	-1.87797	0.501625	0.545438	0.449292	0.707556	99	110	1.23048	-1.47498
0.053	0.816907	-1.87099	0.501607	0.545034	0.448679	0.708255	99	110	1.24108	-1.46736
0.047	0.82624	-1.86372	0.501651	0.545035	0.447883	0.708757	100	109	1.24519	-1.46035
0.054	0.835301	-1.85621	0.501631	0.545245	0.447074	0.709107	100	109	1.2546	-1.45227
0.046	0.844087	-1.84845	0.501674	0.545611	0.446323	0.709299	101	109	1.25974	-1.44744
0.05	0.852606	-1.84049	0.501653	0.546122	0.445432	0.709465	102	108	1.26249	-1.4399
0.05	0.860877	-1.83234	0.501695	0.546254	0.444598	0.709887	102	108	1.27124	-1.43105
0.05	0.868903	-1.82403	0.501675	0.546299	0.444068	0.710184	103	108	1.27587	-1.42572
0.05	0.876677	-1.81557	0.501717	0.546579	0.443407	0.710382	104	108	1.28012	-1.42013
0.05	0.884207	-1.80698	0.501697	0.546798	0.442535	0.710756	104	108	1.28795	-1.41087
0.05	0.891495	-1.79829	0.501739	0.547178	0.441755	0.710949	105	108	1.29165	-1.4049
0.05	0.89855	-1.78952	0.50172	0.547577	0.441142	0.711023	106	108	1.295	-1.39908
0.05	0.905388	-1.78069	0.501762	0.547762	0.440472	0.711296	106	108	1.30211	-1.3897
0.05	0.912011	-1.77182	0.501743	0.547967	0.439998	0.711431	107	107	1.30323	-1.38138
0.05	0.918428	-1.76293	0.501786	0.547988	0.439902	0.711474	108	107	1.30623	-1.37572
0.05	0.924641	-1.75403	0.501767	0.547686	0.439893	0.711712	108	107	1.31286	-1.3668
0.05	0.930633	-1.7451	0.50181	0.547714	0.43973	0.711791	109	107	1.31545	-1.36096
0.05	0.9364	-1.73616	0.50179	0.547973	0.439439	0.711772	110	107	1.3176	-1.35509
0.05	0.94195	-1.72719	0.501832	0.548122	0.438937	0.711967	110	106	1.32142	-1.34332
0.05	0.94729	-1.71824	0.501812	0.548081	0.438879	0.712034	111	106	1.32337	-1.33752
0.051	0.952419	-1.70929	0.501854	0.547979	0.439031	0.712019	112	106	1.32518	-1.33185
0.049	0.957332	-1.70034	0.501832	0.547845	0.43889	0.712209	113	105	1.32502	-1.32351
0.05	0.962026	-1.6914	0.501873	0.547506	0.438738	0.712563	113	105	1.33022	-1.31427
0.05	0.966489	-1.68246	0.501851	0.547273	0.438844	0.712677	114	105	1.3315	-1.30848
0.05	0.970704	-1.67353	0.50189	0.547384	0.438774	0.712635	115	105	1.33233	-1.30257
0.05	0.974677	-1.6646	0.501867	0.547477	0.438447	0.712765	115	105	1.33635	-1.29336
0.05	0.978407	-1.65568	0.501905	0.547737	0.438164	0.712739	116	104	1.33477	-1.28493
0.05	0.981908	-1.64679	0.50188	0.547786	0.438287	0.712625	117	104	1.33488	-1.27924
0.05	0.985184	-1.63793	0.501918	0.547521	0.438432	0.71274	118	104	1.33515	-1.27337
0.05	0.988229	-1.62908	0.501892	0.54724	0.438285	0.713046	118	104	1.33852	-1.26426
