0.34118	-0.434969	-0.06306
0.339492	-0.427307	-0.0604864
0.341038	-0.419051	-0.059878
0.340635	-0.411945	-0.0557036
0.342436	-0.401209	-0.0568542
0.344547	-0.392351	-0.0576523
0.343802	-0.385563	-0.0534871
0.344783	-0.377291	-0.0529993
0.344296	-0.369937	-0.0539887
0.346315	-0.362207	-0.0516794
0.344689	-0.354181	-0.0503599
0.346603	-0.346287	-0.0479272
0.345456	-0.335387	-0.048136
0.346676	-0.326287	-0.048431
0.34529	-0.318902	-0.0443514
0.345638	-0.31008	-0.0439113
0.344205	-0.30239	-0.0398659
0.340942	-0.296596	-0.035923
0.34178	-0.288157	-0.033013
0.339223	-0.27923	-0.0314069
0.336784	-0.273905	-0.0255679
0.336896	-0.265519	-0.0224012
0.333233	-0.259384	-0.0188092
0.330535	-0.251469	-0.0140303
0.327384	-0.245891	-0.00821569
0.324395	-0.237997	-0.00341129
0.32082	-0.229258	0.00325207
0.317393	-0.223495	0.0091657
0.31366	-0.215658	0.0143242
0.308773	-0.209471	0.022679
0.304262	-0.203839	0.0289203
0.299136	-0.195158	0.0359812
0.294709	-0.188887	0.0413085
0.291152	-0.182245	0.0480738
0.285558	-0.176606	0.053846
0.278259	-0.169804	0.0599083
0.27183	-0.163557	0.0674541
0.26596	-0.157297	0.0725422
0.258526	-0.150526	0.0778244
0.254081	-0.143591	0.0833707
0.24674	-0.137523	0.0864006
0.238852	-0.134369	0.0947706
0.232977	-0.127782	0.100521
0.224511	-0.121514	0.105426
0.218862	-0.114981	0.110736
0.209921	-0.10911	0.115574
0.203843	-0.103171	0.120857
0.195301	-0.098128	0.123751
0.1883	-0.0924088	0.127181
0.178961	-0.087507	0.13147
0.17172	-0.0815993	0.13433
0.162025	-0.077253	0.138699
0.154697	-0.0694528	0.140646
0.147296	-0.0645188	0.143309
0.139409	-0.0581451	0.145597
0.131481	-0.054002	0.148683
0.122966	-0.0499263	0.151923
0.116734	-0.0431482	0.153067
0.108473	-0.0397323	0.155897
0.100304	-0.0368866	0.157724
0.091903	-0.0318152	0.159921
0.0836893	-0.028567	0.162514
0.0759509	-0.0240974	0.162966
0.0677384	-0.0197787	0.164957
0.0592612	-0.0172858	0.167587
0.0506317	-0.0148421	0.170395
0.042026	-0.0123394	0.173075
0.033435	-0.00987316	0.175706
0.0248912	-0.00563274	0.177543
0.0163401	-0.00345105	0.179976
0.00770144	0.000508622	0.178773
0.00110316	0.00213251	0.180154
-0.00724167	0.00444608	0.180337
-0.0159969	0.00708519	0.182043
-0.0228505	0.00892728	0.180274
-0.0311026	0.0101628	0.180727
-0.0398518	0.012388	0.182206
-0.0459755	0.0150672	0.181179
-0.0546437	0.0166563	0.179953
-0.0627596	0.0177491	0.18026
-0.0707931	0.0189782	0.180243
-0.0786658	0.0200696	0.180271
-0.0851806	0.0224125	0.177674
-0.093216	0.0227816	0.177899
-0.101398	0.0235825	0.178056
-0.109223	0.0265173	0.177376
-0.116914	0.0272914	0.177374
-0.122793	0.0285053	0.176587
-0.130631	0.0306679	0.176135
-0.138047	0.0309213	0.174941
-0.145796	0.0330896	0.174409
-0.153498	0.033754	0.174357
-0.161114	0.0363738	0.173559
-0.168289	0.0367195	0.172124
-0.175948	0.0390761	0.171421
-0.183621	0.0399239	0.171283
-0.191517	0.0408712	0.171255
-0.199453	0.0420739	0.17127
-0.207339	0.0434459	0.171162
-0.215269	0.0448312	0.171138
-0.223186	0.0463045	0.170985
-0.231211	0.0477827	0.170932
-0.239216	0.0492953	0.170777
-0.247443	0.0488508	0.171505
-0.255618	0.0504716	0.171411
-0.263696	0.0521927	0.171216
-0.272	0.0518689	0.17181
-0.280301	0.0534745	0.171763
-0.28848	0.0550406	0.171569
-0.298748	0.0539795	0.1733
-0.307014	0.0559705	0.173096
-0.31582	0.0560453	0.17509
-0.32421	0.0579251	0.174926
-0.332648	0.0593664	0.174979
-0.341406	0.0587066	0.175833
-0.350622	0.0603191	0.177425
-0.359367	0.0600524	0.178054
-0.368658	0.0616366	0.179687
-0.37943	0.0606165	0.181458
-0.388593	0.0625898	0.182912
-0.397315	0.0620868	0.183482
-0.40669	0.0632316	0.185107
-0.415792	0.0624473	0.185854
-0.425405	0.0633997	0.187539
-0.434609	0.0623978	0.188281
-0.444805	0.0637546	0.188404
-0.454553	0.0627979	0.190459
-0.46399	0.0614859	0.19125
-0.473804	0.0620413	0.192738
-0.483672	0.0608549	0.194896
-0.493145	0.0591219	0.195797
-0.501152	0.0597768	0.196484
-0.511669	0.058175	0.197259
-0.520024	0.056817	0.198619
-0.530392	0.0547959	0.198049
-0.540615	0.0523476	0.200277
-0.548666	0.0527965	0.200385
-0.559197	0.0502932	0.201208
-0.567418	0.0480849	0.202477
-0.576184	0.0460782	0.20237
-0.586862	0.0431485	0.203212
-0.595048	0.0404759	0.204341
-0.605381	0.0376142	0.204817
-0.613256	0.0364544	0.205214
-0.621621	0.0330905	0.205065
-0.629936	0.0295298	0.204998
-0.638184	0.0276817	0.204076
-0.645633	0.022537	0.20416
-0.653538	0.0201031	0.203136
-0.661398	0.0171983	0.202318
-0.668747	0.0118565	0.200826
-0.674315	0.00916509	0.198835
-0.681974	0.00339744	0.198717
-0.688715	-0.000144485	0.196183
-0.695938	-0.00598282	0.195915
-0.702062	-0.00987143	0.193198
-0.708596	-0.0142295	0.192089
-0.714392	-0.0189252	0.189588
-0.720007	-0.0241246	0.18715
-0.725819	-0.0290142	0.185985
-0.73088	-0.0342678	0.183331
-0.735298	-0.0405749	0.18245
-0.741655	-0.0465957	0.180734
-0.745847	-0.0519309	0.177893
-0.75127	-0.0591781	0.177795
-0.754743	-0.0644229	0.174628
-0.760296	-0.0712638	0.173041
-0.763605	-0.0767798	0.169889
-0.766433	-0.0837307	0.168708
-0.771424	-0.0903383	0.166877
-0.774344	-0.0961743	0.163837
-0.778716	-0.10382	0.163843
-0.782463	-0.110791	0.163266
-0.784576	-0.116733	0.160299
-0.786776	-0.123377	0.157699
-0.788445	-0.130608	0.156639
-0.790436	-0.136986	0.153726
-0.794539	-0.144234	0.152136
-0.795749	-0.151221	0.150707
-0.797051	-0.157564	0.14762
-0.799781	-0.163651	0.146743
-0.802472	-0.171392	0.143487
-0.802687	-0.178809	0.142027
-0.805259	-0.186176	0.140048
-0.804996	-0.191238	0.137465
-0.807739	-0.199159	0.136163
-0.809014	-0.207361	0.134174
-0.810488	-0.215157	0.133745
-0.812189	-0.222028	0.131326
-0.813536	-0.229828	0.131015
-0.81432	-0.235252	0.129455
-0.817791	-0.244121	0.130932
-0.817851	-0.251937	0.128675
-0.818583	-0.259961	0.128587
-0.821333	-0.268249	0.129303
-0.821944	-0.275492	0.128679
-0.822654	-0.28328	0.128544
-0.825511	-0.291603	0.129624
-0.825656	-0.299604	0.130963
-0.82573	-0.307852	0.129426
-0.828584	-0.316493	0.130664
-0.828664	-0.324685	0.132026
-0.831365	-0.333173	0.133108
-0.832077	-0.340663	0.132904
-0.833137	-0.348788	0.133178
-0.835732	-0.357868	0.136065
-0.836555	-0.365316	0.135739
-0.837865	-0.3734	0.136101
-0.839174	-0.381402	0.136224
-0.838572	-0.388844	0.13526
-0.840286	-0.397416	0.135736
-0.841932	-0.405497	0.135845
-0.843574	-0.413663	0.135933
-0.845176	-0.421767	0.136016
-0.844635	-0.429344	0.134925
-0.846902	-0.437315	0.133629
-0.848494	-0.443573	0.132656
-0.848364	-0.451737	0.131916
-0.850009	-0.460581	0.132255
-0.851513	-0.468947	0.132334
-0.851353	-0.475957	0.129401
-0.853108	-0.484846	0.129857
-0.852383	-0.492363	0.128369
-0.855306	-0.502002	0.129553
-0.854445	-0.509344	0.128055
-0.855823	-0.517873	0.128309
-0.857444	-0.525393	0.126316
-0.85655	-0.533482	0.125213
-0.857504	-0.542559	0.125372
-0.856616	-0.549772	0.122127
-0.857663	-0.559188	0.122517
-0.856079	-0.567104	0.120947
-0.857276	-0.5757	0.119409
-0.855702	-0.58392	0.11805
-0.856637	-0.592429	0.116254
-0.854872	-0.600823	0.114893
-0.853407	-0.608738	0.111803
-0.853805	-0.618201	0.112038
-0.852022	-0.625658	0.108444
-0.849938	-0.634735	0.107587
-0.849802	-0.641146	0.104499
-0.847322	-0.64819	0.102566
-0.844679	-0.657599	0.0982694
-0.841964	-0.663785	0.0939046
-0.839456	-0.673467	0.0930726
-0.835586	-0.679781	0.086479
-0.833256	-0.688635	0.0837431
-0.829155	-0.694918	0.0769235
-0.825327	-0.701861	0.0706085
-0.822206	-0.710392	0.0671593
-0.817342	-0.716615	0.0598168
-0.813212	-0.725529	0.0545118
-0.810227	-0.732074	0.0522307
-0.804665	-0.738185	0.0451784
-0.798973	-0.744484	0.0384811
-0.793052	-0.75072	0.0315471
-0.789562	-0.757565	0.0300551
-0.782934	-0.763242	0.0225748
-0.779369	-0.772164	0.0229589
-0.771625	-0.776765	0.0147341
-0.766399	-0.783331	0.011402
-0.758588	-0.788154	0.003522
-0.752802	-0.794652	-0.000224237
-0.747081	-0.79989	-0.00694955
-0.7382	-0.805252	-0.0128004
-0.731414	-0.810996	-0.0170356
-0.725745	-0.818275	-0.0220809
-0.715753	-0.822311	-0.0288645
-0.708487	-0.827264	-0.0332558
-0.701793	-0.831101	-0.0403124
-0.692732	-0.834412	-0.0439728
-0.685241	-0.839129	-0.047925
-0.679062	-0.841703	-0.0523059
-0.672358	-0.848532	-0.0543404
-0.664646	-0.85078	-0.0572968
-0.656523	-0.854273	-0.0615379
-0.649423	-0.859411	-0.0666883
-0.643382	-0.862587	-0.0705439
-0.635586	-0.864513	-0.0734273
-0.627532	-0.870252	-0.0760816
-0.618109	-0.872423	-0.0815899
-0.610914	-0.876725	-0.0815864
-0.601742	-0.87887	-0.0867297
-0.592795	-0.880774	-0.0914561
-0.584555	-0.885692	-0.0940808
-0.574996	-0.887159	-0.0997468
-0.566643	-0.88797	-0.102114
-0.557633	-0.889645	-0.106725
-0.550308	-0.892951	-0.106476
-0.540881	-0.894017	-0.11146
-0.533354	-0.896747	-0.111279
-0.523775	-0.897347	-0.116398
-0.519091	-0.900188	-0.11454
-0.510448	-0.899706	-0.116967
-0.500957	-0.903729	-0.116601
-0.492617	-0.905591	-0.116717
-0.486699	-0.905113	-0.117049
-0.478144	-0.908047	-0.119267
-0.469938	-0.909444	-0.119633
-0.461276	-0.911641	-0.117096
-0.453291	-0.912998	-0.11707
-0.445533	-0.914111	-0.116762
-0.437814	-0.915239	-0.116466
-0.430116	-0.916227	-0.116288
-0.423272	-0.920114	-0.113961
-0.414432	-0.921493	-0.111778
-0.406427	-0.922092	-0.111896
-0.399432	-0.925798	-0.109371
-0.392239	-0.925568	-0.106931
-0.385419	-0.929353	-0.104282
-0.377286	-0.929729	-0.104665
-0.369498	-0.930284	-0.104626
-0.363557	-0.933229	-0.0995797
-0.358328	-0.934733	-0.0979698
-0.350277	-0.935592	-0.0980077
-0.341383	-0.937343	-0.0952842
-0.333894	-0.941527	-0.0929638
-0.325452	-0.942467	-0.0932556
-0.317327	-0.9436	-0.0932555
-0.309309	-0.944839	-0.0932238
-0.301294	-0.946275	-0.0931779
-0.293283	-0.947722	-0.09308
-0.285224	-0.949198	-0.0930405
-0.277105	-0.950719	-0.0928919
-0.268233	-0.94922	-0.0950352
-0.260507	-0.951071	-0.0942425
-0.252388	-0.952878	-0.0939572
-0.244167	-0.954476	-0.0937392
-0.235027	-0.953048	-0.095871
-0.226062	-0.955606	-0.0979584
-0.21757	-0.956999	-0.0982265
-0.208306	-0.955601	-0.100592
-0.199105	-0.958108	-0.103011
-0.19043	-0.959361	-0.10332
-0.178169	-0.957155	-0.1076
-0.168923	-0.959379	-0.109841
-0.160493	-0.960459	-0.110013
-0.151034	-0.958694	-0.112348
-0.14149	-0.960777	-0.11482
-0.131675	-0.958472	-0.117504
-0.121994	-0.960482	-0.120118
-0.111948	-0.95819	-0.122901
-0.102147	-0.959963	-0.125673
-0.0920419	-0.957381	-0.128528
-0.081206	-0.955967	-0.133691
-0.0722421	-0.956359	-0.133677
-0.0611036	-0.954763	-0.139153
-0.0509926	-0.951726	-0.14173
-0.0409629	-0.952867	-0.144527
-0.0306071	-0.949491	-0.147427
-0.022355	-0.947702	-0.151043
-0.0101448	-0.946006	-0.153928
0.00181563	-0.943405	-0.159827
0.00950325	-0.940342	-0.160636
0.0200023	-0.940869	-0.163652
0.0285885	-0.937671	-0.162117
0.0402514	-0.934406	-0.16777
0.0499201	-0.931735	-0.168986
0.058738	-0.92876	-0.172915
0.0685633	-0.926344	-0.174267
0.0807093	-0.922403	-0.180628
0.0897527	-0.918196	-0.185479
0.0999563	-0.91652	-0.183262
0.109129	-0.913071	-0.184533
0.117539	-0.908336	-0.188578
0.12696	-0.904218	-0.189955
0.138424	-0.902794	-0.190719
0.145605	-0.896508	-0.191846
0.153391	-0.895063	-0.19038
0.162159	-0.890261	-0.191457
0.169897	-0.884117	-0.189523
0.177511	-0.882267	-0.187642
0.184651	-0.876201	-0.184849
0.193856	-0.871621	-0.182558
0.199648	-0.868322	-0.176972
0.206065	-0.861953	-0.173576
0.212706	-0.859005	-0.171401
0.217721	-0.854899	-0.166021
0.223874	-0.851639	-0.164202
0.231587	-0.846425	-0.161271
0.235956	-0.841427	-0.156726
0.241113	-0.837509	-0.154749
0.247202	-0.831197	-0.154426
0.254036	-0.825259	-0.151916
0.25835	-0.820633	-0.150522
0.261372	-0.81533	-0.14554
0.264542	-0.810085	-0.140607
0.27068	-0.804166	-0.137346
0.272716	-0.797601	-0.135153
0.279417	-0.792032	-0.135148
0.281557	-0.786007	-0.130639
0.285836	-0.77889	-0.130373
0.288015	-0.772784	-0.125966
0.289688	-0.766854	-0.120936
0.29061	-0.763865	-0.113616
0.291901	-0.75795	-0.107905
0.296415	-0.750905	-0.104787
0.295964	-0.746607	-0.100326
0.296749	-0.740597	-0.0949739
0.298657	-0.735561	-0.0924292
0.299026	-0.729169	-0.0876092
0.301488	-0.721163	-0.0873452
0.301915	-0.714656	-0.0830526
0.303034	-0.709869	-0.0803402
0.30534	-0.703109	-0.0769492
0.305753	-0.694454	-0.0736583
0.304551	-0.687029	-0.0715181
0.306661	-0.679906	-0.0683286
0.307836	-0.672037	-0.0678979
0.308293	-0.667058	-0.0655482
0.308896	-0.65948	-0.064775
0.308827	-0.650749	-0.0620144
0.309703	-0.642502	-0.0620585
0.313118	-0.633847	-0.0635074
0.312876	-0.625159	-0.0659251
0.312688	-0.620164	-0.0639153
0.315563	-0.611811	-0.0653284
0.314338	-0.602175	-0.0653719
0.31508	-0.593915	-0.0656033
0.31835	-0.585251	-0.0671999
0.318178	-0.576526	-0.0696941
0.318969	-0.568691	-0.0696938
0.322483	-0.560194	-0.071599
0.322437	-0.551507	-0.0741477
0.322617	-0.546447	-0.0722515
0.323194	-0.538652	-0.0717929
0.327207	-0.529839	-0.0737356
0.328254	-0.521743	-0.0737434
0.329218	-0.513917	-0.0733506
0.330317	-0.506135	-0.0728539
0.331579	-0.498287	-0.0725237
0.332722	-0.486864	-0.0714666
0.334345	-0.478513	-0.071586
0.332785	-0.471263	-0.0691199
0.334359	-0.463428	-0.0685627
0.336652	-0.456008	-0.0659426
0.338034	-0.447858	-0.0656509
0.336756	-0.44034	-0.0635211
0.338354	-0.4322	-0.0632333
0.340675	-0.424697	-0.0607628
0.342699	-0.413612	-0.0625449
0.342318	-0.406597	-0.0584423
0.343433	-0.398577	-0.0577333
0.342136	-0.390896	-0.0557183
0.344389	-0.383196	-0.0532298
0.346477	-0.375122	-0.0558717
0.344896	-0.367342	-0.054158
0.34684	-0.35944	-0.0519539
0.345062	-0.351341	-0.0503993
0.346931	-0.343346	-0.047836
0.34576	-0.332377	-0.0479306
0.347667	-0.323987	-0.0457398
0.345359	-0.315827	-0.0437861
0.34401	-0.308321	-0.0393262
0.343779	-0.301974	-0.0372222
0.34179	-0.294203	-0.0326715
0.339306	-0.285256	-0.0309604
0.339676	-0.279248	-0.0267768
0.336486	-0.270704	-0.0246583
0.334456	-0.26255	-0.0205415
0.331402	-0.257142	-0.0145932
0.328737	-0.249341	-0.00977138
0.324703	-0.243298	-0.0012004
0.324298	-0.234339	0.00201969
0.320532	-0.228722	0.00809691
0.316717	-0.220887	0.0133343
0.311887	-0.214738	0.0215257
0.307448	-0.209031	0.0277709
0.302597	-0.200379	0.0346593
0.298292	-0.194129	0.0400411
0.292321	-0.184908	0.0446854
0.287791	-0.178855	0.049735
0.28142	-0.172992	0.0575192
0.275146	-0.16633	0.0609604
0.270709	-0.162002	0.0682017
0.263267	-0.15604	0.075906
0.2563	-0.149128	0.0791665
0.251653	-0.14253	0.0849531
0.244947	-0.13731	0.0898424
0.238902	-0.130551	0.0938612
0.231209	-0.125291	0.100714
0.222853	-0.12194	0.10875
0.216237	-0.1149	0.112606
0.208262	-0.109673	0.119107
0.201612	-0.100667	0.121544
0.193104	-0.0951811	0.125653
0.186626	-0.0901276	0.13076
0.177006	-0.0852505	0.135313
0.169742	-0.079444	0.138466
0.160063	-0.0749572	0.14278
0.152865	-0.0672746	0.144632
0.146048	-0.0628123	0.145546
0.138168	-0.0570944	0.147794
0.130102	-0.0529449	0.150599
0.121755	-0.0490934	0.153594
0.113318	-0.0452259	0.156645
0.10559	-0.0396422	0.157145
0.0967816	-0.0358055	0.158252
0.0904877	-0.0300109	0.159012
0.0824272	-0.0277503	0.160115
0.0736345	-0.0234611	0.162406
0.0650359	-0.0206431	0.165109
0.0563775	-0.0179462	0.167898
0.0479153	-0.0133411	0.169912
0.0394769	-0.0107572	0.172448
0.0302154	-0.00785484	0.173652
0.0215677	-0.00577027	0.176227
0.0128889	-0.00164055	0.177928
0.00676832	0.000492372	0.177724
-0.0019894	0.00291852	0.179815
-0.0103613	0.00365656	0.180918
-0.0177658	0.00769021	0.180197
-0.0257182	0.00957966	0.180318
-0.034089	0.00937153	0.18139
-0.0427143	0.0114633	0.183021
-0.0487262	0.0141457	0.18203
-0.0567603	0.0149906	0.182417
-0.0654507	0.0167887	0.18129
-0.0732313	0.0196245	0.180659
-0.0810665	0.0204773	0.180635
-0.087071	0.0218013	0.179699
-0.0949832	0.0240093	0.179256
-0.102934	0.0246517	0.179468
-0.111476	0.0259887	0.178205
-0.119136	0.0285555	0.177466
-0.126911	0.0294013	0.177329
-0.132816	0.0307117	0.17628
-0.140235	0.0325041	0.174349
-0.148181	0.0329098	0.174482
-0.155951	0.035495	0.17378
-0.163096	0.0358912	0.17218
-0.170896	0.036212	0.172336
-0.178496	0.0391548	0.171335
-0.186163	0.0401752	0.171167
-0.194054	0.0411599	0.17119
-0.201992	0.0424383	0.171226
-0.209863	0.043824	0.17112
-0.217789	0.0452122	0.171081
-0.225724	0.0466814	0.170936
-0.233748	0.0482116	0.170852
-0.241709	0.0497258	0.170668
-0.249908	0.0492758	0.171387
-0.25808	0.0508474	0.1713
-0.266157	0.0525922	0.171087
-0.274441	0.0522693	0.171672
-0.284636	0.053215	0.172696
-0.292633	0.0553392	0.172291
-0.300815	0.0548691	0.172857
-0.309154	0.0563727	0.172755
-0.318197	0.056308	0.174935
-0.326752	0.0581928	0.174854
-0.335388	0.0577164	0.175726
-0.344567	0.0594903	0.177259
-0.353147	0.0612473	0.177183
-0.363864	0.059777	0.179135
-0.372944	0.0616758	0.180592
-0.381582	0.0613344	0.181085
-0.390884	0.0626466	0.182687
-0.399876	0.0620392	0.183416
-0.409419	0.0631952	0.185113
